"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Hong Kong SAR, China","HKG","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","0.802839591974279","0.822107307092619","0.855161676474328","0.89896166624477","0.945491755069785","0.989961317505867","1.06919036782773","1.13215956732155","1.18027876670038","1.23453411839054","1.32032219886343","1.45859184445965","1.61547310814707","1.7685838713053","1.90710934708353","2.03884009112941","2.10141362384229","2.1782488469609","2.26803570162622","2.36396361974694","2.45887199394739","2.54860045248398","2.62055326077148","2.66827939734064","2.70037364780911","2.73800537876873","2.81487180824705","2.90210137507262","2.99513541528305","3.08851821292507","3.18004347637836","3.24235396735057","3.31312655812311","3.39737766113427","3.49488821584936","3.59826735892805","3.66598619943909","3.73120391804934","3.78514045186471","3.82511914511576","3.85498302005468","3.87976755771992","3.91746644012796","3.95042320050498","3.94260510060847","3.87295511696599","3.76961934248108","3.58287920916514","3.38699851951412","3.30315200060693","3.40277983364703","3.64063201184185","4.0622815981716","4.57969044474813","5.06213850748824","5.43630346244399","5.73017289831708","5.9256114729571","6.07336626447486","",
"Honduras","HND","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.28155734739337","1.28177317029544","1.29466377070823","1.31162190696853","1.32250163220415","1.32320856344174","1.31271085894572","1.29613823756764","1.27830496089352","1.26462301115267","1.25740327652904","1.2483215121884","1.24248876799072","1.24001253276146","1.24132067636964","1.24587667619131","1.24954374764141","1.25759256736932","1.26357708221688","1.25880841455027","1.24039838954496","1.20609356658112","1.16214666407234","1.12067226353625","1.09675102952143","1.09664334026651","1.11227367638748","1.14536417838072","1.18507313238734","1.21784205730544","1.23767686321928","1.24211437434648","1.23748950621336","1.23046425283406","1.22896212229766","1.23637158485358","1.24355434152972","1.25693852297243","1.27235128680799","1.2849463075558","1.2923994494571","1.28716402907857","1.28137602034424","1.27533047369498","1.26937927576795","1.26398006746826","1.25362302074745","1.24474237104162","1.24002078095471","1.24306765398905","1.25556687920198","1.26934530843772","1.29060702851688","1.32037965611968","1.36026345835168","1.41042700529223","1.4632675328457","1.52534681306995","1.59144929318687","",
"Heavily indebted poor countries (HIPC)","HPC","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.2531494581702","1.24346347056078","1.23562672605464","1.2314159036008","1.23286272283172","1.24039996044028","1.24230456253097","1.24873382037291","1.25779388423387","1.26707047850452","1.27544235071548","1.27257024387504","1.26988639465019","1.26851551421982","1.26913258350843","1.27170141110555","1.26755399319251","1.26588098475049","1.26727087194232","1.27111881559368","1.27625556100859","1.26554236434267","1.25585241562398","1.24870680974924","1.24528173164355","1.24544291023083","1.24277204096857","1.24226732446131","1.24282520803827","1.24324695545357","1.24303554390506","1.231661092909","1.22064260441471","1.21141004217097","1.20636808210275","1.20726365265769","1.19854269392672","1.1957774393525","1.19669377484363","1.19703450955602","1.1939259721478","1.17753232695012","1.15927323724616","1.14259047254074","1.13133306084081","1.12682896975859","1.12109604520047","1.1203539025936","1.12269970842545","1.12596119362067","1.12931255659202","1.12533519192324","1.12239463184851","1.12178247512418","1.12501581220001","1.13264186666302","1.13631925920569","1.14378882700212","1.1541165886493","",
"Croatia","HRV","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","2.32616700721864","2.46449415815213","2.64546592108865","2.84308831996725","3.02635520626337","3.18277369733958","3.28581739358394","3.36659711598176","3.44058116053061","3.52685901946986","3.63338524284165","3.74978708670388","3.88321743161799","4.0114635678392","4.10337465374599","4.14304036876736","4.07701696698432","3.98625098189404","3.8683926566904","3.7116990983831","3.51133199741917","3.2175886205368","2.88505878486815","2.57971793019009","2.38849619008286","2.35225766085182","2.4296821827812","2.61885730007178","2.87942803115947","3.16157436634098","3.43896209325875","3.70748330271858","3.98162594757283","4.25394660287182","4.5121548296683","4.74741133335363","4.90803872948614","5.04103738636847","5.15449590588735","5.25589110624278","5.34652313445894","5.37324802811829","5.40729503829803","5.41780907514144","5.35421550660559","5.1944325207571","4.96060605772711","4.63487129508194","4.31051051480705","4.1188501170837","4.12466432505711","4.26510548159519","4.49648247525399","4.73664255716286","4.93084416298349","5.09702000338999","5.37908519980871","5.71334310814014","6.05376471428907","",
"Haiti","HTI","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.32040996268132","1.35294342574804","1.39591986051948","1.44482202954837","1.49492238099833","1.54385874340214","1.57616292127719","1.60887787449106","1.64063681187873","1.66897071203864","1.69259860287921","1.70002524895902","1.70386119580092","1.70688513648083","1.7120046310224","1.71991105342353","1.7207592184931","1.72196871176502","1.72285375475597","1.7217231399531","1.71774044540935","1.69872436959141","1.67856339473058","1.65872512627133","1.64126126617498","1.62728900235222","1.60123415379938","1.58162962653329","1.56691375413443","1.55506634814134","1.54536464278502","1.52992127366845","1.51497435883194","1.50380753704621","1.50045220755618","1.50643611836003","1.50588449879033","1.51271015028435","1.52536387738939","1.5414654298287","1.55955498874035","1.56553543477215","1.57245227084707","1.58143129191621","1.59426539187057","1.61146762355258","1.62310711868632","1.64177522888543","1.65965306592294","1.6657412203846","1.65595685782665","1.6245424696714","1.57941017850901","1.53799818669414","1.5236394964784","1.54698204588631","1.59409533958768","1.67044752636578","1.76016046507179","",
"Hungary","HUN","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","3.08963337691599","3.2088358444937","3.36978288239434","3.55251330528752","3.73134297884296","3.89145271658901","3.99750330605509","4.08582071132687","4.16215144892853","4.23237656800284","4.29977987509006","4.30357962686742","4.29917257540531","4.30584627386204","4.34888029666145","4.43652656090913","4.52818585369204","4.67927884301985","4.80637737169219","4.79464364833795","4.59570686276203","4.17241614601804","3.58434459592295","2.99425357812915","2.62911496252792","2.6007858746683","2.84957760685916","3.35137997298953","3.94551044265643","4.42803704784463","4.70230462126154","4.75909571871649","4.67465169488982","4.51847254334269","4.37852383030941","4.30005111234583","4.25644397109389","4.25955194540066","4.28547219352441","4.29759033774291","4.27650879563086","4.20545426445715","4.09635855779696","3.98735325788366","3.93239670127227","3.95943534420348","4.03431241747893","4.1787400145816","4.34935701002011","4.49337042147015","4.59045390577715","4.64660371460863","4.65682605608614","4.66708550245734","4.7464208143757","4.92791037799599","5.1893559084414","5.53335166127203","5.88787781072643","",
"IBRD only","IBD","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.55700998568085","1.55644416785048","1.55522242122282","1.55542021621347","1.55884212998907","1.56558193458674","1.57616257356441","1.58863271159723","1.60320016178998","1.61975456255751","1.63871707892405","1.65162744607807","1.66564498338375","1.68135499769182","1.70048725730997","1.72421261292455","1.74466300131989","1.77011246494166","1.79617510009075","1.81652013908147","1.82862309749161","1.82319819451717","1.81171144369688","1.80050214640951","1.79665710943381","1.80365570509412","1.80507545086675","1.81212388351087","1.82736874244911","1.85548024051027","1.89885509145357","1.93607770057968","1.98913885788693","2.04852394586267","2.10119931170485","2.14150045424403","2.1631486149163","2.17261726860713","2.17955989509907","2.1954629637632","2.22438586429926","2.24326610822267","2.27507212256208","2.30960836048945","2.33215465620601","2.33740498494884","2.31684323814183","2.28661623538115","2.26078869955945","2.25725747412035","2.28423703568323","2.31719420959487","2.36899534440109","2.44336486753527","2.54743842406637","2.68394951868937","2.83285899111624","3.01500983685844","3.20541368442226","",
"IDA & IBRD total","IBT","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.52787982856953","1.52592422998283","1.52403254922842","1.52397487110036","1.52718021331403","1.53380318876088","1.54250252897543","1.55330252410133","1.56624210718389","1.5809974434701","1.59780284112667","1.6079914364423","1.61904995375117","1.63165512959084","1.64740952916393","1.66734766659928","1.68244204617259","1.70201565577821","1.72248444457965","1.73854803513314","1.74805383293134","1.74082156512238","1.72887441105653","1.71759544094473","1.71298061394145","1.71795376710651","1.71767352626865","1.72251645373645","1.73448407621293","1.75727506513917","1.79273335672993","1.82151290809159","1.8632579104487","1.91018310835748","1.95177225674101","1.98362009078729","1.99811158485452","2.00322116685976","2.00676674738681","2.01778305359928","2.03925251012099","2.05073056625503","2.07249546839923","2.09670622936217","2.11204755340737","2.11453352749166","2.09546126351813","2.0696209810198","2.04777014516695","2.04333023052206","2.06223074942598","2.08362724490139","2.11946175751496","2.17276590531474","2.249198997","2.35083132227064","2.45973775481823","2.59382126196096","2.73426836984326","",
"IDA total","IDA","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.38142631205488","1.37446416618192","1.3702845746763","1.36918149446849","1.37167866714563","1.37813801142426","1.37795906136007","1.38113269661031","1.38670046352436","1.39317956493373","1.39992178226992","1.39726251012787","1.39450535940658","1.39278561132738","1.39326392662754","1.39653092993093","1.38810750433284","1.38242727906489","1.379539860815","1.37878817424145","1.37960142349837","1.36740487187611","1.3564614110365","1.34801604657378","1.34331092074071","1.34273077142248","1.33833756868977","1.33689599876546","1.33823171466855","1.34224980618248","1.34884272932647","1.34752690613539","1.34857871548608","1.35137944907169","1.35544244793183","1.36108287626231","1.3550383934878","1.35080676382999","1.34895531876312","1.34930425506263","1.35126241781088","1.34419918797033","1.33858355944964","1.33525100442602","1.33491958301711","1.33770170083541","1.33372421318453","1.33264960692124","1.33362994029735","1.3352577401644","1.33690071658898","1.33016611220431","1.32434428259963","1.32106549819079","1.32216754338884","1.32857903096143","1.32958830314587","1.33494565970384","1.34558871605355","",
"IDA blend","IDB","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.55030516247566","1.54080711107383","1.5377085608156","1.53810939138004","1.53894387259373","1.53946810154626","1.52929504920754","1.52163668507958","1.51765898511341","1.51736082509877","1.51980875258933","1.51047438395803","1.50113578942687","1.49311784626859","1.48828112680037","1.48753734003689","1.47494155200459","1.46721338370321","1.46335505593145","1.46141916313515","1.46033092064067","1.44741372048926","1.43606458719739","1.42776890019127","1.4240658977396","1.42539530250267","1.41625345674847","1.41070903181759","1.40966074150674","1.4141729420674","1.42420814069795","1.42475808356989","1.43024325910366","1.43811098194605","1.44476971763117","1.44877619903643","1.43748875209666","1.42463350363752","1.41341023653997","1.40732781792864","1.40779750673901","1.40089620632756","1.39857781295693","1.39940720303998","1.40144222052452","1.40370043999928","1.39615960165351","1.39019805528371","1.38557997839036","1.38154947262401","1.37776882825698","1.36513000059648","1.35365888899449","1.34513532941031","1.34189652164443","1.34530517369785","1.34421579121313","1.34821983041661","1.35868614154113","",
"Indonesia","IDN","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.44390620122062","1.41000524631616","1.37900354324718","1.35382958213603","1.33823676737425","1.33385337054545","1.33125528986279","1.33423195188686","1.34338829730469","1.36002663142913","1.38436184470021","1.40450550007418","1.4296154048389","1.45621549792614","1.48010399980808","1.49950445764221","1.50657062391733","1.51247464506446","1.51579993930802","1.51389925638632","1.50615474269156","1.48469564239361","1.45962463884401","1.43731007775795","1.42513317126717","1.42640290814979","1.42811501715","1.43915510361451","1.45878972023832","1.48642686509672","1.52161944112699","1.55446352833679","1.59247880561493","1.6333606920627","1.67413618439083","1.71338535453771","1.73795297805316","1.76158710986656","1.78695686104076","1.81683347182699","1.85185085466962","1.85847005698992","1.86554014528267","1.86849773704488","1.86596541065033","1.86221106525387","1.86015229842545","1.85909800626251","1.86092540997887","1.86361996468936","1.86135987533462","1.86622319197695","1.86825390148085","1.88029487616225","1.91911461083011","1.99236715355836","2.07905484130441","2.19279726019984","2.32313147612292","",
